0504020711,10,2000109029,44.2
0504020801,1,2003101960,3.8
0504020801,2,2003102342,15.8
0504020801,3,2003100459,7.7
0504020801,4,2003101520,6.4
0504020801,5,2003101553,1.8
0504020801,6,2003109393,306.5
0504020801,7,2003104083,28.7
0504020801,8,2003102406,36.2
0504020801,9,2003104880,154.1
0504020801,10,2003106832,236.4
0504020801,11,2003104312,132.7
0504020801,12,2003103527,371.9
0504020802,1,2002102958,11.3
0504020802,2,2002105290,4.6
0504020802,3,2002105804,29.2
0504020802,4,2002100952,4.7
0504020802,5,2002103741,8
0504020802,6,2002104851,2.8
0504020802,7,2002106709,54.4
0504020802,8,2002100999,14.2
0504020802,9,2002104994,23.2
0504020802,10,2002101585,104.4
0504020802,11,2002103917,326.6
0504020802,12,2002107605,215.3
0504020802,13,2002100718,53.5
0504020802,14,2002101797,39.7
0504020802,15,2002101145,38.8
0504020803,1,2002103739,1.3
0504020803,2,2002100243,9.8
0504020803,3,2002105096,20.7
0504020803,4,2002104151,70.3
0504020803,5,2002109085,14.8
0504020803,6,2002101983,146.5
0504020803,7,2002102112,23.3
0504020803,8,2002102573,66.2
0504020803,9,2002105085,258.3
0504020803,10,2002105788,15.6
0504020803,11,2002102234,64.5
0504020803,12,2002106620,144.6
0504020803,13,2002106649,24.7
0504020803,14,2002103779,98.5
0504020803,15,2002104908,151.1
0504020804,1,2002104894,4.8
0504020804,2,2002105261,10.8
0504020804,3,2002101405,9.7
0504020804,4,2002104798,8.9
0504020804,5,2002110255,4.8
0504020804,6,2002105083,173.3
0504020804,7,2002101080,14.1
0504020804,8,2002105209,3.2
0504020804,9,2002110238,49.2
0504020804,10,2002103771,111.6
0504020804,11,2002102319,78.5
0504020804,12,2002103484,112.2
0504020804,13,2002110154,42.5
0504020804,14,2002105669,160.1
0504020804,15,2002110121,154.9
0504020804,16,2002102710,316.7
0504020804,17,2002104216,28.3
0504020804,18,2002110212,74.9
0504020805,1,2003103350,2.6
0504020805,2,2003104680,6.9
0504020805,3,2003104171,13.4
0504020805,4,2003105381,52.9
0504020805,5,2003102855,7.2
0504020805,6,2003105403,70.9
0504020805,7,2003105101,15.3
0504020805,8,2003104162,87.9
0504020805,9,2003103150,38.3
0504020805,10,2003102863,7.2
0504020805,11,2003102698,10.2
0504020805,12,2003104964,13.9
0504020805,13,2003104265,214.2
0504020805,14,2003105547,29.4
0504020805,15,2003106740,130.5
0504020805,16,2003101638,232.4
0504020805,17,2003104722,51.6
0504020806,1,2002100823,4.4
0504020806,2,2002109243,3.8
0504020806,3,2002104075,8.8
0504020806,4,2002109456,182.8
0504020806,5,2002100384,57
0504020806,6,2002101549,8.4
0504020806,7,2002102829,12.2
0504020806,8,2002101390,28
0504020806,9,2002102504,9.7
0504020806,10,2002103640,9.4
0504020806,11,2002110228,10.6
0504020806,12,2002106292,134
0504020806,13,2002103069,137
0504020806,14,2002110029,45.4
0504020806,15,2002101033,52.4
0504020806,16,2002110226,63.9
0504020806,17,2002100407,182.3
0504020806,18,2002105002,66.7
0504020807,1,1999104742,8.6
0504020807,2,2001110242,6
0504020807,3,2001100471,4.3
0504020807,4,2001103111,6
0504020807,5,2001102572,189.8
0504020807,6,2001110203,14.8
0504020807,7,2000110209,8.5
0504020807,8,2001100034,4.6
0504020807,9,2000106793,69.8
0504020807,10,2001110002,18
0504020807,11,2002100260,133.1
0504020807,12,2002100365,116.4
0504020807,13,2001105357,15.6
0504020807,14,1999107122,273.6
0504020807,15,2000106848,70.9
0504020808,1,2002105511,2.4
0504020808,2,2000103574,5.7
0504020808,3,2001105976,16.9
0504020808,4,2000103784,60
0504020808,5,2000107566,9
0504020808,6,2001100979,111.3
0504020808,7,1999100046,33.4
0504020808,8,2000104400,18.1
0504020808,9,2002103372,22.8
0504020808,10,2001104113,108.9
0504020808,11,2000102339,7.3
0504020808,12,2001101871,106.2
0504020808,13,2001101736,21.9
0504020808,14,2002101972,215.2
0504020808,15,2002109276,7.5
0504020809,1,2002110252,7.4
0504020809,2,2000103165,9.5
0504020809,3,2001101976,48.4
0504020809,4,2000101713,23.9
0504020809,5,2000103840,13.1
0504020809,6,2002105163,16.5
0504020809,7,2002105749,62.5
0504020809,8,2002110177,6.4
0504020809,9,2000106614,46.1
0504020809,10,1998109065,26.6
0504020809,10,1999100563,9.4
0504020809,12,2000109397,43.3
0504020809,13,2001110044,3.3
0504020809,14,2000105172,67.2
0504020809,15,2001100167,11.6
0504020809,16,2001103343,163.5
0504020809,17,2001110163,24.4
0504020809,18,2000110204,108.9
0504020810,1,2001104257,4.8
0504020810,2,2000100335,14.1
0504020810,3,2001103189,6.6
0504020810,4,1998104645,33.8
0504020810,5,1999100633,20
0504020810,6,2001104951,17.5
0504020810,7,2000110239,31.7
0504020810,8,1999106703,17.3
0504020810,9,2001103326,6.7
0504020810,10,1998107262,159.7
0504020810,11,2002103820,44.9
0504020810,12,2002110174,3
0504020810,13,1999100884,119.2
0504020810,14,1999100617,132
0504020810,15,2002100442,13
0504020811,1,2001110268,1.7
0504020811,2,2001110183,8.1
0504020811,3,2001104650,4.5
0504020811,4,1998107047,13.1
0504020811,5,2000110163,59.2
0504020811,6,2002109122,5.9
0504020811,7,2000101633,31
0504020811,8,1997110086,61.1
0504030101,1,2003103175,1.5
0504030101,2,2003105116,7.2
0504030101,3,2003105041,10.9
0504030101,4,2003105582,11.8
0504030101,5,2003102024,160.2
0504030101,6,2003106240,64.8
0504030101,7,2003106829,379.7
0504030101,8,2003110053,32.5
0504030101,9,2003104975,5.7
0504030101,10,2003109327,39.4
0504030101,11,2003110062,56.9
0504030101,12,2003109173,239.4
0504030102,1,2002103921,4.4
0504030102,2,2002101022,2
0504030102,3,2002106290,12.9
0504030102,4,2002100591,49
0504030102,5,2002104359,55.2
0504030102,6,2002100474,7.2
0504030102,7,2002100459,50.5
0504030102,8,2002102656,17.4
0504030102,9,2002101701,19.1
0504030102,10,2002102499,206
0504030102,11,2002101787,126.2
0504030102,12,2002105575,60
0504030102,13,2002103156,36.5
0504030102,14,2002105888,15.1
0504030102,15,2002102257,157.1
0504030103,1,2002110200,7.9
0504030103,2,2002110214,18.3
0504030103,3,2002110192,97.1
0504030103,4,2002106280,5.6
0504030103,5,2002104338,5.2
0504030103,6,2002106315,9.7
0504030103,7,2002106347,4.7
0504030103,8,2002100934,3.7
0504030103,9,2002110009,48.4
0504030103,10,2002105507,64.9
0504030103,11,2002101594,181.8
0504030103,12,2002105102,287.4
0504030103,13,2002105198,19.9
0504030103,14,2002104262,192.6
0504030103,15,2002101396,104.6
0504030104,1,2002104116,86.5
0504030104,2,2002102207,211.5
0504030104,3,2002100881,6.2
0504030104,4,2002100857,16
0504030104,5,2002100502,1.8
0504030104,6,2002104540,60.5
0504030104,7,2002105966,6.8
0504030104,8,2002102801,247.8
0504030104,9,2002103789,56.3
0504030104,10,2002102016,5.6
0504030104,11,2002105731,196.9
0504030104,12,2002103701,63.3
0504030104,13,2002103395,37.3
0504030104,14,2002109110,88.6
0504030104,15,2002103240,55.2
0504030104,16,2002107645,136.1
0504030104,17,2002104345,146.6
0504030104,取消,2002101899,-
0504030105,1,2003102167,5
0504030105,2,2003100783,16.5
0504030105,3,2003104753,14.2
0504030105,4,2003102020,5.6
0504030105,5,2003107012,1.7
0504030105,6,2003104176,9.8
0504030105,7,2003105712,37.6
0504030105,8,2003109027,86.7
0504030106,1,2003106143,1.5
0504030106,2,2003100841,6.5
0504030106,3,2003105707,10
0504030106,4,2003101049,27.8
0504030106,5,2003105394,7.1
0504030106,6,2003101392,86.1
0504030106,7,2003107145,64.4
0504030106,8,2003106202,105.3
0504030106,9,2003104766,62
0504030106,10,2003103476,103.5
0504030106,11,2003101498,16.1
0504030106,12,2003105291,78.3
0504030106,13,2003103187,199.9
0504030107,1,2001101723,26.7
0504030107,2,2002107124,7.3
0504030107,3,2002104173,3.4
0504030107,4,2000100455,3.7
0504030107,5,2001104922,7.5
0504030107,6,2001107441,29.7
0504030107,7,2002103793,9.4
0504030107,8,2002104264,20.6
0504030107,9,2001104853,386.6
0504030107,10,2000107190,25.7
0504030107,11,2001109435,104.4
0504030107,12,2002103598,81.7
0504030107,13,2002104896,28.9
0504030107,14,2002107259,184.7
0504030107,15,2001105133,10
0504030108,1,2002101063,10.5
0504030108,2,2002102226,19.2
0504030108,3,2002100685,12.7
0504030108,4,2001101094,4
0504030108,5,2001103774,4.3
0504030108,6,2001103448,3.6
0504030108,7,1997100417,27.9
0504030108,8,2002106295,29.1
0504030108,9,2001109124,55.4
0504030108,10,2001104943,46
0504030108,11,2002104881,7.7
0504030108,12,2001103405,120.1
0504030108,13,2002104268,95
0504030108,14,2001106262,146.7
0504030108,15,2001101244,326.2
0504030109,1,2003101260,3
0504030109,2,2003101722,4.6
0504030109,3,2003107079,10
0504030109,4,2003102185,3.2
0504030109,5,2003106213,7.7
0504030109,6,2003106928,56.7
0504030109,7,2003110086,18.4
0504030109,8,2003101404,33
0504030109,9,2003105509,23
0504030109,10,2003106614,95.4
0504030109,11,2003106465,148.9
0504030110,1,2000110263,5.8
0504030110,2,2001103269,4.6
0504030110,3,1998101851,24.9
0504030110,4,2001103178,1.5
0504030110,5,1997104283,74.4
0504030110,6,2000101967,8.1
0504030111,1,2001109354,12.1
0504030111,2,1999106630,17.4
0504030111,3,1999100339,19.2
0504030111,4,1999104842,8.9
0504030111,5,2000110255,5.5
0504030111,6,2001103843,3
0504030111,7,2000101382,4.4
0504030111,8,1998103654,26.3
0504030111,9,1999107132,6.8
0504030111,10,1999101370,82.4
0504030111,11,1999101436,193.5
0504030201,1,2003110057,1.6
0504030201,2,2003110059,11
0504030201,3,2003105320,20.5
0504030201,4,2003100456,22.5
0504030201,5,2003100472,62.3
0504030201,6,2003102803,8.4
0504030201,7,2003101283,5.2
0504030201,8,2003104307,365.8
0504030201,9,2003104300,16.6
0504030201,10,2003105018,121
0504030201,11,2003106999,169.6
0504030201,12,2003105807,180.5
0504030201,13,2003104047,445.3
0504030201,14,2003100367,392.7
0504030202,1,2002100468,3.4
0504030202,2,2002102484,13.2
0504030202,3,2002107299,21
0504030202,4,2002104326,2.5
0504030202,5,2002101260,8.9
0504030202,6,2002104579,6.8
0504030202,7,2002106263,18.6
0504030202,8,2002107529,214
0504030202,9,2002107130,29.2
0504030202,10,2002105646,104.1
0504030202,11,2002100096,70.1
0504030202,12,2002107653,120.2
0504030202,13,2002105641,238
0504030202,14,2002101258,64.6
0504030202,15,2002105463,457.3
0504030202,16,2002104085,377.3
0504030202,17,2002110111,162.1
0504030202,18,2002101256,87
0504030203,1,2002106448,9.3
0504030203,2,2002102031,1.5
0504030203,3,2002103805,33.9
0504030203,4,2002200011,20.5
0504030203,5,2002106619,33.9
0504030203,6,2002103211,121.8
0504030203,7,2002103980,14.2
0504030203,8,2002102460,299.3
0504030203,9,2002103846,173.5
0504030203,10,2002104664,283
0504030203,11,2002102369,9.3
0504030203,12,2002102851,8
0504030203,13,2002101287,349.4
0504030203,14,2002105639,182.6
0504030203,15,2002101262,68.4
0504030205,1,2003104859,65.7
0504030205,2,2003102673,4.1
0504030205,3,2003102697,7.5
0504030205,4,2003107187,71.4
0504030205,5,2003103002,5.9
0504030205,6,2003103365,6.3
0504030205,7,2003107183,28.9
0504030205,8,2003106723,139.3
0504030205,9,2003106941,16.5
0504030205,10,2003105632,21
0504030205,11,2003101765,92.7
0504030205,12,2003106986,6
0504030205,13,2003106724,48.7
0504030205,14,2003105069,5.7
0504030206,1,2002100483,3.3
0504030206,2,2002100812,4.1
0504030206,3,2002107379,5.4
0504030206,4,2002104395,32.9
0504030206,5,2002101520,44.6
0504030206,6,2002102746,72.4
0504030206,7,2002103753,26.5
0504030206,8,2002104660,143.4
0504030206,9,2002103731,93.8
0504030206,10,2002102909,4.3
0504030206,11,2002100489,18.2
0504030206,12,2002104450,200.1
0504030206,13,2002101496,40.6
0504030206,14,2002103526,69.1
0504030206,15,2002101019,130.1
0504030206,16,2002102106,158.8
0504030206,17,2002101067,324.3
0504030206,18,2002109126,21.8
0504030207,1,2000110241,16.3
0504030207,2,2001102066,2.5
0504030207,3,2002100853,2.5
0504030207,4,2001103870,47.5
0504030207,5,1999110031,9.2
0504030207,6,2002107575,21.4
0504030207,7,2001110026,27.4
0504030207,8,2002105037,66.2
0504030207,9,2001107573,9.3
0504030207,10,2001104605,288
0504030207,11,2001110190,73.5
0504030207,12,2001100749,48
0504030207,13,2001110033,125.1
0504030207,14,1998110112,181.9
0504030207,15,2001102633,226.4
0504030208,1,2002100967,3.1
0504030208,2,2001103720,143.3
0504030208,3,2001103545,17
0504030208,4,2002110099,7.6
0504030208,5,2000102693,14.2
0504030208,6,2000110130,4.6
0504030208,7,2001100849,9
0504030208,8,2002101008,24.1
0504030208,9,2001104450,13.4
0504030208,10,2000102816,65.7
0504030208,11,2001109370,52.1
0504030208,12,2001110206,166.2
0504030208,13,2000103098,224.3
0504030208,14,2002110215,14.8
0504030208,15,2001104326,12.3
0504030208,16,2002101010,76.9
0504030208,17,2001103148,67
0504030208,18,2001109353,343.8
0504030209,1,1997103620,5.9
0504030209,2,2001103599,5.8
0504030209,3,2001101552,6.8
0504030209,4,2001103686,55.4
0504030209,5,2002100701,1.7
0504030209,6,1999101772,138.7
0504030209,7,2001102684,24.4
0504030209,8,2002105370,135.8
0504030209,9,2001102244,66.5
0504030209,10,2000102033,12.3
0504030209,11,2000105147,85.8
0504030210,1,2000101338,13.8
0504030210,2,2001100557,3.9
0504030210,3,2000110179,4.3
0504030210,4,2002100910,8.9
0504030210,5,2000101391,6.1
0504030210,6,1999106859,37.4
0504030210,7,2001103073,6.6
0504030210,8,2001100047,43.6
0504030210,9,2002106023,17.4
0504030210,9,1999100117,20.2
0504030210,11,1999110098,19.3
0504030210,12,2000100521,31.6
0504030210,13,2000101463,51.8
0504030210,14,2001107270,111.5
0504030211,1,1998102270,12.6
0504030211,2,2002102430,5.2
0504030211,3,1999110241,15.9
0504030211,4,2000105295,7.1
0504030211,5,2000106042,3.5
0504030211,6,1998106864,55.8
0504030211,7,1995100393,15.3
0504030211,8,1998102919,10.9
0504030211,9,2001106075,3.3
0504030211,10,1997100711,177.2
0504030211,11,1999102537,149
0504030301,1,2002107379,1.7
0504030301,2,2002103393,5.8
0504030301,3,2002106943,30.2
0504030301,4,2002100324,28.3
0504030301,5,2002103065,13.3
0504030301,6,2002102641,6.9
0504030301,7,2002102017,303.1
0504030301,8,2002102355,312.1
0504030301,9,2002102264,9.6
0504030301,10,2002107462,266.4
0504030301,11,2002101264,130.1
0504030301,12,2002103634,20.3
0504030301,13,2002101567,50.4
0504030301,14,2002101045,156.1
0504030301,15,2002101548,216.2
0504030302,1,2003103012,1.3
0504030302,2,2003109393,36
0504030302,3,2003101776,20.6
0504030302,4,2003104417,26.9
0504030302,5,2003107288,8.2
0504030302,6,2003101233,47.8
0504030302,7,2003105713,5.8
0504030302,8,2003101249,104.1
0504030302,9,2003109297,46
0504030303,1,2002105162,19.3
0504030303,2,2002103057,3.8
0504030303,3,2002107523,6.2
0504030303,4,2002101505,14.9
0504030303,5,2002104974,93.6
0504030303,6,2002106004,51.2
0504030303,7,2002109370,8.3
0504030303,8,2002101183,12
0504030303,9,2002102868,3.4
0504030303,10,2002105747,262.2
0504030303,11,2002109168,85.4
0504030303,12,2002106035,6.6
0504030303,13,2002103570,345.3
0504030303,14,2002106275,134.9
0504030303,15,2002109128,150.8
0504030304,1,2002101380,2.7
0504030304,2,2002102959,9.3
0504030304,3,2002103011,60.4
0504030304,4,2002104141,21.8
0504030304,5,2002102076,2.8
0504030304,6,2002102592,78.3
0504030304,7,2002109209,45.5
0504030304,8,2002109376,19.8
0504030304,9,2002103082,175.4
0504030304,10,2002101959,8.2
0504030304,11,2002106527,80.4
0504030304,12,2002102405,141.1
0504030304,13,2002100069,108.4
0504030304,14,2002102978,41.8
0504030304,15,2002100470,19.8
0504030304,16,2002100889,42.2
0504030304,17,2002100599,146.9
0504030304,18,2002100636,120.7
0504030305,1,2003102611,1.9
0504030305,2,2003110066,49.8
0504030305,3,2003100721,18.8
0504030305,4,2003100392,11.9
0504030305,5,2003107444,35.2
0504030305,6,2003105474,18.9
0504030305,7,2003109441,57.4
0504030305,8,2003107132,8.6
0504030305,9,2003106583,23.8
0504030305,10,2003101915,37.4
0504030305,11,2003104017,43.2
0504030305,12,2003100283,101.6
0504030305,13,2003100280,106.3
0504030305,14,2003103715,229.9
0504030305,15,2003104847,43
0504030305,16,2003103172,5.1
0504030305,17,2003100627,67.8
0504030305,18,2003109076,220.2
0504030306,1,2002109375,2.4
0504030306,2,1999104741,8.2
0504030306,3,2002101722,5.5
0504030306,4,2000104556,19.8
0504030306,5,2001102239,2.8
0504030306,6,2001107746,15.4
0504030306,7,2001104978,39.3
0504030306,8,2001101179,101.3
0504030306,9,2001105181,105.9
0504030306,10,2000105144,79.5
0504030307,1,2001102196,14.3
0504030307,2,2001106612,6.1
0504030307,3,2002101104,62.1
0504030307,4,2001100757,1.9
0504030307,5,2001102452,7.7
0504030307,6,2002105558,43.9
0504030307,7,2001103390,177.8
0504030307,8,2001100059,6
0504030307,9,2001107308,119.1
0504030307,10,2002103025,16.1
0504030307,11,2001103991,38.4
0504030307,12,2001102024,252
0504030307,13,2001105373,171.4
0504030307,14,2002103317,19.5
0504030308,1,2001105479,12.1
0504030308,2,2001105711,14.1
0504030308,3,2002103592,17.8
0504030308,4,2001102340,3.3
0504030308,5,2002105988,5.5
0504030308,6,2002105155,17.2
0504030308,7,2001105359,36.4
0504030308,8,2002104935,101.4
0504030308,9,2002104692,4.9
0504030308,10,2001106312,20.4
0504030308,11,2001103151,6.8
0504030308,12,2001105131,147.5
0504030308,13,2000105445,43.6
0504030308,14,2002102418,216.1
0504030308,15,2000101357,47.4
0504030308,16,2001105303,309.1
0504030308,17,2001104626,254.9
0504030308,18,2002101808,313.6
0504030309,1,2001106657,2.3
0504030309,2,2001110134,11.1
0504030309,3,2002106714,4.1
0504030309,4,1999103606,33.2
0504030309,5,2000104738,10.3
0504030309,6,2001105178,23.1
0504030309,7,2000107559,159.6
0504030309,8,2002100677,6.3
0504030309,9,2001105424,320.7
0504030309,10,2001104168,17.8
0504030309,11,2002106708,15
0504030309,12,2002100601,107
0504030309,13,2001110205,148.2
0504030309,14,2000103189,222.7
0504030311,1,2002103711,2
0504030311,2,2001106369,2.7
0504030311,3,1998101619,35.3
0504030311,4,2000109391,135.6
0504030311,5,2000104308,68.1
0504030311,6,2001102121,10
0504030311,7,2000102427,39.4
0504030311,8,2001101905,10.8
0504030311,9,2001103103,85.3
0504030311,10,2000104538,59.1
0504030311,11,1999100415,264.5
0504030311,12,1999107117,256.6
0504030311,13,2000101088,54.8
0504030311,14,1996101056,361.1
0504030311,15,2000110112,21.8
0504030401,1,2002102370,4.1
0504030401,2,2002105290,3.2
0504030401,3,2002100795,25
0504030401,4,2002105258,10.2
0504030401,5,2002107185,168.3
0504030401,6,2002100992,3.5
0504030401,7,2002103814,38.2
0504030401,8,2002104973,9
0504030401,9,2002101129,181.1
0504030401,10,2002101198,64.3
0504030401,11,2002102373,18.6
0504030401,12,2002106231,212.4
0504030401,13,2002105610,457
0504030401,14,2002102374,268.8
0504030401,15,2002104260,19.5
0504030402,1,2003100751,10.1
0504030402,2,2003102215,4.5
0504030402,3,2003104680,1.4
0504030402,4,2003110083,19
0504030402,5,2003106360,13.2
0504030402,6,2003104483,39.9
0504030402,7,2003107186,60.1
0504030402,8,2003105168,44.7
0504030403,1,2002100903,2.4
0504030403,2,2002100379,13.7
0504030403,3,2002106505,10
0504030403,4,2002110146,5.5
0504030403,5,2002101345,227.5
0504030403,6,2002110113,18.9
0504030403,7,2002101649,3.7
0504030403,8,2002110230,33
0504030403,9,2002105583,15.4
0504030403,10,2002105931,178.3
0504030403,11,2002107422,294.8
0504030403,12,2002110127,236.9
0504030403,13,2002103855,270.1
0504030403,14,2002110235,36.2
0504030403,15,2002104206,88.5
0504030404,1,2002104868,13.2
0504030404,2,2002100982,7.3
0504030404,3,2002104860,11.1
0504030404,4,2002105780,109.6
0504030404,5,2002101096,10.1
0504030404,6,2002101405,3.5
0504030404,7,2002105261,3.6
0504030404,8,2002103558,52.8
0504030404,9,2002106957,189.5
0504030404,10,2002102845,28.8
0504030404,11,2002105168,19.1
0504030404,12,2002100410,31.7
0504030404,13,2002101142,14.4
0504030404,14,2002106117,90
0504030404,15,2002103134,24.9
0504030404,16,2002101969,300.6
0504030404,17,2002104580,195.8
0504030404,18,2002105110,187.4
0504030405,1,2003106166,6.5
